id,label
9358,0.9999997615814209
9359,1.0210122127318755e-05
936,0.7416149377822876
9360,0.9917995929718018
9361,0.9987353682518005
9362,0.01664166897535324
9363,0.31813982129096985
9364,0.9946570992469788
9365,0.08435439318418503
9366,0.9998388290405273
9367,1.0737622915257816e-06
9368,3.224844112992287e-05
9369,0.053399667143821716
937,0.7201939821243286
9370,6.752956096534035e-07
9371,8.259641504082538e-08
9372,0.9966778755187988
9373,0.8534404635429382
9374,9.080881682166364e-07
9375,0.33102843165397644
9376,0.2307567000389099
9377,0.9995916485786438
9378,0.9996742010116577
9379,2.708571648218916e-12
938,9.284357086175825e-18
9380,0.9983401298522949
9381,0.9842649698257446
9382,5.698177005797334e-07
9383,0.6318191289901733
9384,0.0002988372289109975
9385,7.991380474026144e-11
9386,0.9895942211151123
9387,0.37544316053390503
9388,0.00023100616817828268
9389,0.9531251788139343
939,0.9676787853240967
9390,1.517373533488353e-07
9391,1.110772807066951e-09
9392,7.157523214118555e-07
9393,0.9991306662559509
9394,0.9868780970573425
9395,4.204741799185285e-06
9396,0.9986431002616882
9397,0.9965908527374268
9398,0.9975759387016296
9399,1.957570078259252e-10
94,0.9984059929847717
940,0.9998691082000732
9400,5.116940542393422e-07
9401,0.9961286783218384
9402,0.9999383687973022
9403,2.123990594502336e-21
9404,0.9597213864326477
9405,0.012480192817747593
9406,0.00026489037554711103
9407,0.9953643083572388
9408,0.0006591341807506979
9409,0.99943608045578
941,0.021945113316178322
9410,0.9921203851699829
9411,0.06022074073553085
9412,6.395744094334077e-06
9413,0.9943804144859314
9414,0.9892249703407288
9415,0.0022715663071721792
9416,0.9946439266204834
9417,0.9979521632194519
9418,0.007807573303580284
9419,0.9775660037994385
942,0.018024809658527374
9420,0.9944959282875061
9421,0.9981803894042969
9422,0.011278354562819004
9423,0.9962208867073059
9424,0.9960487484931946
9425,0.12133581191301346
9426,0.0006894131074659526
9427,0.995583713054657
9428,0.9997707009315491
9429,0.0014387463452294469
943,4.077758131160181e-09
9430,0.9953762292861938
9431,0.9999914169311523
9432,0.0010022798087447882
9433,0.009232270531356335
9434,1.983947568234216e-16
9435,0.9536567330360413
9436,0.8484243154525757
9437,0.9999707937240601
9438,4.5597242648298675e-10
9439,7.927876140456647e-05
944,0.999792754650116
9440,0.0005364310345612466
9441,0.9994179010391235
9442,0.0010636436054483056
9443,0.9989959597587585
9444,0.9999997615814209
9445,0.9999516010284424
9446,8.21378762339009e-06
9447,7.930866274818982e-08
9448,0.005622195079922676
9449,0.7903112769126892
945,0.9999985694885254
9450,0.1955067217350006
9451,1.3690343346819955e-12
9452,0.24233926832675934
9453,0.9048909544944763
9454,0.0001291667576879263
9455,1.1715631985190673e-18
9456,0.9835894107818604
9457,6.579174705034774e-11
9458,0.9999616146087646
9459,0.025489062070846558
946,1.311237554091349e-07
9460,0.97039794921875
9461,0.936434268951416
9462,0.20533733069896698
9463,5.707292416445853e-08
9464,1.2288053907738572e-09
9465,0.9997647404670715
9466,2.1764624761999585e-05
9467,0.48133066296577454
9468,2.85649321085657e-06
9469,0.00018632772844284773
947,0.9636666178703308
9470,0.9998124241828918
9471,0.00016019715985748917
9472,0.9994914531707764
9473,0.9976834058761597
9474,0.002211132785305381
9475,0.004046013578772545
9476,0.9926055669784546
9477,1.047959358402295e-05
9478,0.9934360980987549
9479,0.0026664522010833025
948,0.9974080920219421
9480,0.9988477230072021
9481,0.999833345413208
9482,0.019381647929549217
9483,0.9844552278518677
9484,0.1931428164243698
9485,3.2571527126910166e-14
9486,6.548836495312571e-08
9487,0.029019271954894066
9488,0.7935123443603516
9489,0.9999443292617798
949,0.9988911747932434
9490,1.4045482110702778e-08
9491,4.5023232364549415e-10
9492,0.9972826242446899
9493,0.11653149127960205
9494,2.2494894835745072e-07
9495,0.9994106292724609
9496,0.0008436586358584464
9497,0.9901267290115356
9498,3.05569756164914e-08
9499,1.4369380319412435e-15
95,0.99928218126297
950,0.9745233058929443
9500,0.9999591112136841
9501,0.04587724804878235
9502,2.4670001597115743e-09
9503,0.00010251947969663888
9504,0.22811178863048553
9505,0.0033410945907235146
9506,8.409493262341583e-13
9507,3.3345548544616577e-09
9508,6.367958121700212e-05
9509,0.37171632051467896
951,1.993927071453072e-06
9510,0.9999157190322876
9511,2.3378771141224775e-11
9512,2.334585302854464e-10
9513,2.2760999854654074e-05
9514,2.4215435701080423e-07
9515,0.9999967813491821
9516,1.0
9517,5.862989954641407e-11
9518,0.9994055032730103
9519,2.863649024220649e-05
952,0.0005831142771057785
9520,0.9976429343223572
9521,0.9999262094497681
9522,1.214197907087398e-16
9523,1.2841116674097168e-18
9524,0.988132894039154
9525,0.003071205923333764
9526,0.9444611072540283
9527,2.4691064481885405e-07
9528,5.515141121570366e-10
9529,3.0011372587068763e-07
953,0.9994276165962219
9530,0.9970587491989136
9531,0.9999798536300659
9532,4.078195246781657e-12
9533,0.9195886254310608
9534,0.9998512268066406
9535,0.9938617944717407
9536,0.972783625125885
9537,0.7995632886886597
9538,1.233378588949563e-05
9539,0.9985369443893433
954,0.03236696496605873
9540,7.812162039044779e-06
9541,0.21817751228809357
9542,1.2833591078731388e-08
9543,0.0005412001046352088
9544,0.16111955046653748
9545,0.20468632876873016
9546,0.9902676939964294
9547,0.9998517036437988
9548,0.9847293496131897
9549,0.9997125267982483
955,0.18308842182159424
9550,0.9997805953025818
9551,0.40004152059555054
9552,0.9901543855667114
9553,0.024661948904395103
9554,0.754855751991272
9555,0.006578138563781977
9556,0.998130738735199
9557,0.9984461665153503
9558,8.69120231072884e-06
9559,0.9380853772163391
956,1.0
9560,0.5519962310791016
9561,1.5252430785039905e-05
9562,4.079420250491239e-06
9563,0.9689249396324158
9564,2.438878309377057e-12
9565,0.9992347955703735
9566,0.7075751423835754
9567,0.9991518259048462
9568,1.2655540615469363e-07
9569,0.999729573726654
957,0.253747820854187
9570,0.9998645782470703
9571,0.05473976954817772
9572,0.9550613760948181
9573,0.9599458575248718
9574,0.9897436499595642
9575,1.9686503094362706e-07
9576,0.502938449382782
9577,0.9995375871658325
9578,0.0009638568153604865
9579,0.9701288342475891
958,0.9978165626525879
9580,8.501215233991388e-06
9581,0.3379496932029724
9582,9.713946838019183e-07
9583,0.9997242093086243
9584,0.9882506132125854
9585,1.3785107512376271e-05
9586,0.9613663554191589
9587,1.9679978054885195e-16
9588,6.304538692347705e-05
9589,0.9657536745071411
959,1.147780872082227e-12
9590,0.9957014918327332
9591,0.13976319134235382
9592,1.2039571117838932e-07
9593,0.9891424775123596
9594,0.0009476908599026501
9595,2.9832376569061125e-09
9596,2.0324307115515694e-05
9597,0.5358691215515137
9598,0.00012842510477639735
9599,0.9884079098701477
96,0.005437877029180527
960,0.7824147343635559
9600,0.47757890820503235
9601,2.0877469069091603e-05
9602,0.5771104097366333
9603,2.2683011593471747e-06
9604,0.008574221283197403
9605,0.00010539378126850352
9606,0.9999995231628418
9607,0.9992120265960693
9608,0.9971439242362976
9609,0.9895402789115906
961,0.9171225428581238
9610,3.9052636150163965e-27
9611,0.001976259285584092
9612,0.1377975344657898
9613,0.9948377013206482
9614,0.994602620601654
9615,0.9543865323066711
9616,0.9199329018592834
9617,0.6038508415222168
9618,0.6819228529930115
9619,0.00324840540997684
962,0.00022555327450390905
9620,2.413722768324078e-07
9621,4.228114107718284e-07
9622,0.09550011157989502
9623,0.0002550878853071481
9624,0.9999839067459106
9625,0.9167237281799316
9626,0.00041629280894994736
9627,8.913841043067805e-07
9628,0.026257241144776344
9629,1.8951737956740544e-08
963,0.9999954700469971
9630,0.9997560381889343
9631,0.947510302066803
9632,0.00408601388335228
9633,4.779554974021494e-09
9634,0.9989593029022217
9635,5.284699113872193e-07
9636,0.9992830157279968
9637,0.9995203018188477
9638,0.0006724774721078575
9639,0.9950194358825684
964,0.0010720320278778672
9640,3.458982007487066e-07
9641,0.864590048789978
9642,5.509994025487686e-07
9643,0.9908974766731262
9644,6.399820995284244e-05
9645,0.9999853372573853
9646,0.9996992349624634
9647,0.9998027682304382
9648,2.8050808342783284e-09
9649,0.9985893368721008
965,0.00018839482800103724
9650,0.04042902588844299
9651,0.9863939881324768
9652,0.0005438466323539615
9653,1.200970473291818e-05
9654,2.121723628079053e-05
9655,1.0
9656,0.9909845590591431
9657,0.999987006187439
9658,0.9516966342926025
9659,0.999976396560669
966,0.9848253130912781
9660,0.999993085861206
9661,2.4521571049263002e-06
9662,0.07939376682043076
9663,0.02304771915078163
9664,0.9799112677574158
9665,1.7584268789505586e-05
9666,2.7392879928811453e-06
9667,0.9701813459396362
9668,0.29197555780410767
9669,0.9918758869171143
967,6.778096133815787e-15
9670,2.895074757702787e-08
9671,0.9970780611038208
9672,5.128867708141527e-13
9673,0.9483985304832458
9674,0.9999858140945435
9675,0.9992475509643555
9676,0.002852177480235696
9677,0.10868282616138458
9678,0.2727148234844208
9679,0.9774263501167297
968,0.9767802357673645
9680,0.9596124887466431
9681,0.9910594820976257
9682,1.4836002435250628e-12
9683,0.00012642971705645323
9684,0.9999942779541016
9685,4.49123899670667e-06
9686,0.9725874662399292
9687,0.9861770272254944
9688,0.0004655637894757092
9689,4.604692367138341e-05
969,0.9974207878112793
9690,0.03582808002829552
9691,0.0005207408685237169
9692,0.015277820639312267
9693,0.0012044613249599934
9694,0.36032411456108093
9695,0.9998370409011841
9696,0.9987678527832031
9697,4.64677081535303e-12
9698,0.9799680709838867
9699,0.999526858329773
97,0.6482669711112976
970,0.9983987212181091
9700,1.453845834475942e-05
9701,0.9868930578231812
9702,0.9435679912567139
9703,0.9440460205078125
9704,4.553582949990114e-16
9705,0.20713289082050323
9706,0.9996451139450073
9707,0.9999949932098389
9708,0.5968626737594604
9709,0.24470335245132446
971,0.9997435212135315
9710,0.9775553941726685
9711,5.937186853266496e-10
9712,0.8237413763999939
9713,0.9676485061645508
9714,1.0
9715,0.020380279049277306
9716,0.00017825650866143405
9717,7.084635100795822e-10
9718,1.0941825223653723e-08
9719,0.07898303121328354
972,0.05365295708179474
9720,0.0005120879504829645
9721,2.359911432936457e-10
9722,2.938281173925361e-09
9723,0.2928116023540497
9724,0.9999988079071045
9725,1.5114721974018863e-11
9726,9.671807674749289e-06
9727,8.167552856264138e-09
9728,4.2262214921331256e-20
9729,9.081148376680059e-13
973,3.3020675083150763e-09
9730,0.8482105135917664
9731,0.7317229509353638
9732,1.3043770650256192e-06
9733,2.4458157099616074e-07
9734,0.17103709280490875
9735,6.500017104421607e-12
9736,0.9840864539146423
9737,0.6494221687316895
9738,0.9992902278900146
9739,1.4004498515712838e-12
974,0.9981914162635803
9740,0.021855900064110756
9741,4.8808561636803915e-09
9742,0.9907370209693909
9743,0.5048505067825317
9744,2.0360019448162348e-07
9745,4.755124791699927e-06
9746,0.028575068339705467
9747,0.7026246786117554
9748,0.9956321120262146
9749,0.9999338388442993
975,0.08172785490751266
9750,1.044259420268645e-06
9751,0.9483179450035095
9752,0.00020352669525891542
9753,0.08475622534751892
9754,0.00025173870380967855
9755,0.0032320742029696703
9756,0.9933231472969055
9757,1.3244767262110546e-11
9758,0.999998927116394
9759,5.432177818676109e-09
976,0.00014158149133436382
9760,0.9396745562553406
9761,0.10579074919223785
9762,2.5369082834458823e-08
9763,3.810564308537323e-09
9764,0.5581145882606506
9765,0.9975882768630981
9766,0.9997988343238831
9767,0.4859945476055145
9768,0.04201145097613335
9769,0.9986203908920288
977,0.38992762565612793
9770,0.6149990558624268
9771,0.9999850988388062
9772,0.9998540878295898
9773,0.9996412992477417
9774,0.999718964099884
9775,0.999984860420227
9776,0.9877529144287109
9777,0.9548075795173645
9778,0.9814882278442383
9779,0.9993795156478882
978,2.1267834715565925e-10
9780,2.1492073756235186e-06
9781,6.608540388697293e-06
9782,0.000712732260581106
9783,0.995642900466919
9784,1.0
9785,0.0007492643198929727
9786,3.2381074561271816e-05
9787,0.00448828237131238
9788,0.9929007291793823
9789,0.9999600648880005
979,0.9999971389770508
9790,0.00037667504511773586
9791,0.8920332789421082
9792,0.003511883784085512
9793,0.00014316658780444413
9794,7.541666855104268e-05
9795,1.853362796566671e-09
9796,2.466377935217423e-10
9797,0.9988753199577332
9798,0.9993667006492615
9799,0.9993661046028137
98,0.9991580247879028
980,0.994840681552887
9800,7.11771633632452e-07
9801,0.00046162589569576085
9802,0.6443352103233337
9803,1.4350956534237014e-10
9804,1.1696252177414322e-18
9805,6.885184154585555e-13
9806,0.7194274067878723
9807,0.9995840191841125
9808,0.00044314618571661413
9809,0.9999123811721802
981,0.9910194277763367
9810,9.435252934508753e-08
9811,0.016909021884202957
9812,1.5148621246297012e-09
9813,4.4346867070998996e-05
9814,0.000287496397504583
9815,0.9982855916023254
9816,0.812218964099884
9817,0.9996800422668457
9818,0.9998968839645386
9819,0.9923965334892273
982,0.8068364262580872
9820,1.1781858312315957e-13
9821,0.9995284080505371
9822,0.9986227750778198
9823,0.9999862909317017
9824,0.07701867818832397
9825,2.3194046150365466e-07
9826,0.9557844996452332
9827,0.9997850060462952
9828,0.9996763467788696
9829,0.9621525406837463
983,0.9770181179046631
9830,0.9999798536300659
9831,0.0012730560265481472
9832,0.9999442100524902
9833,0.9584334492683411
9834,3.7717662326741674e-11
9835,0.9980131387710571
9836,0.0015399048570543528
9837,0.988602340221405
9838,0.9865444302558899
9839,0.9967092275619507
984,0.9996825456619263
9840,0.9758061170578003
9841,6.125483054120195e-08
9842,3.0205410439521074e-06
9843,0.9999469518661499
9844,0.9973402619361877
9845,0.001933782477863133
9846,3.603886398195755e-07
9847,0.9973828196525574
9848,9.742639874921796e-15
9849,0.9573057293891907
985,2.7239979716320306e-10
9850,0.0003458535938989371
9851,0.972255289554596
9852,0.9907225370407104
9853,0.013324033468961716
9854,0.0010391299147158861
9855,6.464170979896106e-17
9856,1.564626117556145e-08
9857,3.9284909547632196e-08
9858,0.9998685121536255
9859,0.9998434782028198
986,8.095636439975351e-05
9860,0.9750994443893433
9861,0.9997878670692444
9862,4.5744940280201263e-07
9863,2.3240613877817395e-09
9864,8.80481763942953e-07
9865,6.839876581787863e-11
9866,0.9969600439071655
9867,0.9997178912162781
9868,0.9989205598831177
9869,0.9998242259025574
987,0.0005208594957366586
9870,0.022563770413398743
9871,0.9920849204063416
9872,1.6022876081489557e-10
9873,0.7471440434455872
9874,1.0512114954705048e-20
9875,0.9976007342338562
9876,0.9308403730392456
9877,2.3523647030287975e-07
9878,8.592844551458256e-07
9879,1.8974218392031617e-06
988,0.3817915618419647
9880,0.9999986886978149
9881,3.471166792223812e-06
9882,0.03737152740359306
9883,6.771745707581656e-13
9884,0.021850774064660072
9885,0.8638319969177246
9886,0.9944316744804382
9887,0.9960402250289917
9888,6.276572435126582e-07
9889,0.9995156526565552
989,0.9964315891265869
9890,0.9997554421424866
9891,0.9998194575309753
9892,3.863392545862606e-18
9893,1.201575940967814e-07
9894,3.150389238726348e-05
9895,0.08845420926809311
9896,0.9902210235595703
9897,0.00014640811423305422
9898,0.004481342155486345
9899,2.5107022239012622e-08
99,2.237447560560213e-08
990,0.6954357624053955
9900,2.607098315010603e-09
9901,1.329690491047586e-08
9902,0.0367625430226326
9903,0.9957548379898071
9904,1.6660074708685357e-10
9905,2.287806472045517e-10
9906,3.0032471840968356e-05
9907,9.448460218663968e-07
9908,2.9360722692217678e-05
9909,0.0049535855650901794
991,1.0541392612140044e-06
9910,0.9784562587738037
9911,0.9968785047531128
9912,0.8641462326049805
9913,5.113067231832247e-07
9914,0.017108626663684845
9915,3.988160187873291e-06
9916,0.9999783039093018
9917,0.894046425819397
9918,0.9846789240837097
9919,0.9961987137794495
992,0.9802329540252686
9920,0.999201238155365
9921,0.8460800647735596
9922,1.7168847989523783e-05
9923,0.00044159311801195145
9924,0.00016395203419961035
9925,0.9817476868629456
9926,0.010956712998449802
9927,1.0166103202313703e-11
9928,0.029442718252539635
9929,9.81201901595341e-06
993,0.7890111804008484
9930,0.2642722427845001
9931,0.9993959665298462
9932,0.999849796295166
9933,0.998862624168396
9934,0.999920129776001
9935,0.9999191761016846
9936,0.5005767941474915
9937,0.000782830931711942
9938,0.9999998807907104
9939,0.00048421008978039026
994,3.649001882877201e-05
9940,0.9983764886856079
9941,0.9999724626541138
9942,0.8886449933052063
9943,0.9993867874145508
9944,0.6420827507972717
9945,1.8777954885473847e-11
9946,0.9962001442909241
9947,0.9537946581840515
9948,0.00039302182267419994
9949,0.7630919218063354
995,1.4607458979298826e-05
9950,9.111495273828041e-07
9951,1.323879292866939e-13
9952,0.011303846724331379
9953,0.01048635970801115
9954,0.9999196529388428
9955,0.9999872446060181
9956,0.0001507642155047506
9957,5.412136943050427e-07
9958,0.0005277590244077146
9959,0.9997360110282898
996,1.0170695077249547e-06
9960,0.9884047508239746
9961,0.010162075981497765
9962,0.9999531507492065
9963,2.6177915390945827e-09
9964,2.372039006424823e-16
9965,0.9995649456977844
9966,2.3426389716973972e-08
9967,0.9872803092002869
9968,0.9997653365135193
9969,0.9701714515686035
